date,headline,url
2020-12-09,"Mahindra & Mahindra Ltd increases stake in Sampo Rosenlew Oy , Finland",http://www.equitybulls.com/admin/news2006/news_det.asp?id=279357
2020-12-09,"Mahindra & Mahindra Ltd increases stake in Sampo Rosenlew Oy , Finland",https://www.equitybulls.com/admin/news2006/news_det.asp?id=279357
2020-12-04,"Sensex hits 45 , 000 for the first time after RBI revises GDP forecast",https://www.hindustantimes.com/india-news/sensex-hits-45-000-for-the-first-time-after-rbi-revises-gdp-forecast/story-nADVDhSkOENeOcqi5z693N.html
2020-12-16,M M Shares Jump 4 As Co To Hike Prices Of Passenger Commercial Vehicles From January,http://www.businessworld.in/article/M-M-Shares-Jump-4-As-Co-To-Hike-Prices-Of-Passenger-Commercial-Vehicles-From-January/16-12-2020-354273/
2020-11-18,"Markets end at fresh high , Sensex closes above 44K for first time",https://www.siasat.com/markets-end-at-fresh-high-sensex-closes-above-44k-for-first-time-2026020/
2020-12-08,"Equity indices open in green , Sensex hits new high",http://www.daijiworld.com/news/newsDisplay.aspx?newsID=779296
2020-12-23,"Top stocks to watch – Infosys , Wipro , Jubilant FoodWorks , Bajaj Auto , Majesco , and others",https://www.businessinsider.in/stock-market/news/top-stocks-to-watch-infosys-wipro-jubilant-foodworks-bajaj-auto-majesco-and-others/articleshow/79909712.cms
2020-11-24,"Nifty closes above 13 , 000 for first time in history : Where is it headed now ? Should you buy or wait ?",https://www.financialexpress.com/market/nifty-closes-above-13000-for-first-time-in-history-heres-what-experts-make-of-todays-trading/2135447/
2020-11-27,"Top stock movers Future Retail , AstraZeneca , Cadila , DHFL , M & M , Indraprastha Gas , Gujarat Gas , Mahanagar Gas , and others",https://www.businessinsider.in/stock-market/news/top-stock-movers-future-retail-astrazeneca-cadila-dhfl-mm-indraprastha-gas-gujarat-gas-mahanagar-gas-and-others/articleshow/79440358.cms
2020-12-12,Startup Street : Chennai Startup Gets ISRO Help In Journey For The Final Frontier,https://www.bloombergquint.com/business/startup-street-chennai-startup-gets-isros-help-in-journey-to-space
2020-12-17,Mahindra Group aims to skill 1 million youth by 2025 - The Hindu BusinessLine,https://www.thehindubusinessline.com/news/variety/mahindra-group-aims-to-skill-1-million-youth-by-2025/article33355121.ece
2020-10-07,"All - New Mahindra Thar Crosses 9 , 000 Bookings Since Launch , Deliveries from November 1",https://www.news18.com/news/auto/all-new-mahindra-thar-crosses-9000-bookings-since-launch-deliveries-from-november-1-2937111.html
2020-11-24,52 - week high : Stock market update : 74 stocks hit 52 - week highs on NSE,https://economictimes.indiatimes.com/markets/stocks/news/stock-market-update-74-stocks-hit-52-week-highs-on-nse/articleshow/79383265.cms
2020-11-25,Mahindra Thar SUV 2020 : All new Thar gets 4 - star safety rating from Global NCAP : M & M,https://economictimes.indiatimes.com/industry/auto/cars-uvs/all-new-thar-gets-4-star-safety-rating-from-global-ncap-mm/articleshow/79408729.cms
2020-11-10,Mahindra & Mahindra Second - Quarter Net Profit Slid 61 % on Covid - 19 Impact,https://www.morningstar.com/news/dow-jones/202011103467/mahindra-mahindras-second-quarter-net-profit-slid-61-on-covid-19-impact
2020-12-21,M & M Prices Hike : M & M to hike prices of its tractors from January,https://economictimes.indiatimes.com/industry/auto/auto-news/mm-to-hike-prices-of-its-tractors-from-january/articleshow/79834822.cms
2020-12-21,Mahindra & Mahindra To Hike Prices Of Its Tractors From January,https://www.moneycontrol.com/news/business/mahindra-mahindra-to-hike-prices-of-its-tractors-from-january-6251821.html
2020-10-06,"Mahindra all - new Thar SUV crosses 9 , 000 bookings in 4 days",https://www.orissapost.com/mahindras-all-new-thar-suv-crosses-9000-bookings-in-4-days/
2020-10-06,"Mahindra Thar SUV surpasses 9 , 000 bookings since launch",http://origin-businesstoday.intoday.in/sectors/auto/mahindra-thar-suv-surpasses-9000-bookings-since-launch/story/417968.html
2020-10-06,Forresters India 2020 Customer Experience Index : Most Brands Delivered Good Experiences Despite The Pandemic ; Lack Of Differentiation Persists,https://www.pressreleasepoint.com/forresters-india-2020-customer-experience-index-most-brands-delivered-good-experiences-despite
2020-10-19,Bookings for M & M all - new Thar SUV crosses 15K,https://www.prokerala.com/news/articles/a1093549.html
2020-12-01,Mahindra & Mahindra total sales up 4 % in November,https://economictimes.indiatimes.com/industry/auto/auto-news/mahindra-mahindra-total-sales-up-4-in-november/articleshow/79508767.cms
2020-10-19,Bookings for M & M all - new Thar SUV crosses 15K,http://www.daijiworld.com/news/newsDisplay.aspx?newsID=762614
2020-10-06,"Sensex up 350 points ; finance , auto stocks rise",http://www.daijiworld.com/news/newsDisplay.aspx?newsID=758170
2020-12-15,"Mahindra to hike passenger , commercial vehicle prices from Jan 1",http://origin-businesstoday.intoday.in/current/corporate/mahindra-to-hike-passenger-commercial-vehicle-prices-from-jan-1/story/425001.html
2020-12-08,"Equity indices open in green , Sensex hits new high",https://www.siasat.com/equity-indices-open-in-green-sensex-hits-new-high-2040680/
2020-11-25,All new Thar gets 4 - star safety rating from Global NCAP : M & M,https://www.dailyexcelsior.com/all-new-thar-gets-4-star-safety-rating-from-global-ncap-mm/
2020-11-26,M & M announces share swap deal to merge Mahindra First Choice with TVS Automobile,https://www.dailyexcelsior.com/mm-announces-share-swap-deal-to-merge-mahindra-first-choice-with-tvs-automobile/
2020-12-15,"Mahindra to hike prices of passenger , commercial vehicles from January",https://www.newindianexpress.com/business/2020/dec/15/mahindra-to-hike-prices-of-passenger-commercial-vehicles-from-january-2236615.html
2020-12-01,"Equity indices open in green , Nifty above 13 , 000",https://www.siasat.com/equity-indices-open-in-green-nifty-above-13000-2035467/
2020-12-11,"Stocks in focus : IRCTC , TCS , HCL Tech , TVS Motor , Muthoot Finance , Mahindra & Mahindra , UPL",https://www.financialexpress.com/market/irctc-tcs-hcl-tech-tvs-motor-company-muthoot-finance-tata-consultancy-services-mahindra-and-mahindra-stocks-in-focus-sgx-nifty-ofs-upl/2147758/
2020-12-10,"Top stocks to watch IRCTC , M & M , TCS , Maruti Suzuki , Pfizer India , ICICI Securities , and others",https://www.businessinsider.in/stock-market/news/top-stocks-to-watch-irctc-mm-tcs-maruti-suzuki-pfizer-india-icici-securities-and-others/articleshow/79654773.cms
2020-10-02,M & M launches all - new Thar SUV,https://www.prokerala.com/news/articles/a1088289.html
2020-10-05,"Sensex up 400 points ; IT , banking stocks rise",https://www.prokerala.com/news/articles/a1088923.html
2020-12-01,Mahindra Total Sales Up 4 In November - BW Businessworld,http://www.businessworld.in/article/Mahindra-Total-Sales-Up-4-In-November/01-12-2020-348695/
2020-10-16,"Sensex rebounds 254 pts ; banking , metal stocks take charge",https://www.thehindu.com/business/markets/sensex-rebounds-254-pts-banking-metal-stocks-take-charge/article32872928.ece
2020-12-21,M & M to hike prices of its tractors from January,https://www.dailyexcelsior.com/mm-to-hike-prices-of-its-tractors-from-january/
2020-12-24,"Volkswagen India : Volkswagen to hike Polo , Vento prices in India by up to 2 . 5 % next month",https://economictimes.indiatimes.com/industry/auto/auto-news/volkswagen-to-hike-polo-vento-prices-in-india-by-up-to-2-5-next-month/articleshow/79937916.cms
2020-12-24,"Volkswagen To Hike Polo , Vento Prices In India By Up To 2 . 5 % Next Month",https://www.moneycontrol.com/news/business/volkswagen-to-hike-polo-vento-prices-in-india-by-up-to-2-5-next-month-6266941.html
2020-10-06,"Mahindras All - New Thar Crosses 9 , 000 Bookings",https://www.pressreleasepoint.com/mahindras-all-new-thar-crosses-9000-bookings
2020-12-15,Mahindra to increase prices by 3 percent across model lineup in January,https://www.financialexpress.com/auto/car-news/mahindra-scorpio-mahindra-thar-mahindra-xuv300-mahindra-price-increase-3-percent-january/2150661/
2020-12-24,"Volkswagen to hike Polo , Vento prices in India by up to 2 . 5 per cent next month",https://www.newindianexpress.com/business/2020/dec/24/volkswagen-to-hike-polo-vento-prices-in-india-by-up-to-25-per-centnext-month-2240566.html
2020-12-21,M & M to raise tractor prices from January to partially manage impact of rise in input costs,https://www.businesstoday.in/sectors/auto/mm-to-raise-tractor-prices-from-january-to-partially-manage-impact-of-rise-in-input-costs/story/425534.html
2020-11-17,M & M to manufacture K2 tractor series exclusively in Telangana,https://www.thehindubusinessline.com/companies/mm-to-manufacture-k2-tractor-series-exclusively-in-telangana/article33113826.ece
2020-12-31,Troubles At SsangYong Have Hurt Mahindra Global SUV Plans : Report,https://www.moneycontrol.com/news/business/troubles-at-ssangyong-have-hurt-mahindras-global-suv-plans-report-6288971.html
2020-11-20,Excellent Research Growth Factor of Heavy Lifting Equipment,https://www.openpr.com/news/2191907/excellent-research-growth-factor-of-heavy-lifting-equipment
2020-12-15,:: Cobrapost ::,https://www.cobrapost.com/blog/auto-maker/2801
2020-12-01,SsangYong Nov . sales rise 10 % on increased exports,http://www.koreaherald.com/view.php?ud=20201201000937
2020-11-18,M & M share hits 52 - week high as firm to make new K2 series tractors,http://origin-businesstoday.intoday.in/markets/company-stock/mahindra-mahindra-share-rises-new-k2-series-tractors/story/422285.html
2020-11-04,"Bookings cross 20 , 000 for Mahindra All New Thar , Waiting period crosses 6 months",http://www.equitybulls.com/admin/news2006/news_det.asp?id=276995
2020-12-24,"Volkswagen to hike Polo , Vento prices in India by up to 2 . 5 pc next month",https://www.dailyexcelsior.com/volkswagen-to-hike-polo-vento-prices-in-india-by-up-to-2-5-pc-next-month/
2020-12-09,Why India top 5 carmakers control 85 % of the passenger vehicle market,https://www.msn.com/en-in/money/topstories/why-india-s-top-5-carmakers-control-85-of-the-passenger-vehicle-market/ar-BB1bL8qt
2020-12-09,Why India Top 5 Carmakers Control 85 % Of The Passenger Vehicle Market,https://www.moneycontrol.com/news/technology/auto/why-indias-top-5-carmakers-control-85-of-the-passenger-vehicle-market-6206061.html
2020-12-21,"Sharp fall in market , Sensex plunges over 1 , 500 points ( Ld )",https://www.prokerala.com/news/articles/a1113840.html
2020-12-24,"Volkswagen to raise prices of Polo , Vento in India by 2 . 5 %",https://www.businesstoday.in/sectors/auto/volkswagen-to-raise-prices-of-polo-vento-in-india-by-25/story/425894.html
2020-12-21,SsangYong files for court receivership,http://www.koreatimes.co.kr/www/tech/2020/12/419_301241.html
2020-11-01,Mahindra & Mahindra commences deliveries of new Thar SUV,https://www.business-standard.com/article/companies/mahindra-mahindra-commences-deliveries-of-new-thar-suv-120110100522_1.html
2020-10-05,"What an amazing vehicle : Mahindra Thar passes Omar Abdullah test , Anand Mahindra responds",https://www.freepressjournal.in/viral/what-an-amazing-vehicle-mahindra-thar-passes-omar-abdullah-test-anand-mahindra-responds
2020-12-01,"maruti share price : Stocks in the news : Maruti , M & M , ONGC , Dr Reddy Labs , Infibeam and Route Mobile",https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-the-news-maruti-mm-ongc-dr-reddys-labs-infibeam-and-route-mobile/articleshow/79502281.cms
2020-12-16,"M & M gains 4 % as Company to increase prices of PVs , CVs from January 1",https://www.business-standard.com/article/markets/m-m-gains-4-on-price-hike-for-passenger-commercial-vehicles-from-jan-1-120121600212_1.html
2020-11-10,Mahindra Q2 net profit falls 88 % to Rs 162 crore,https://www.timesnownews.com/business-economy/companies/article/mahindra-q2-net-profit-falls-88-to-rs-162-crore/680018
2020-10-16,"Sensex rebounds 254 points as banking , metal stocks take charge ; Nifty ends at 11 , 762",https://timesofindia.indiatimes.com/business/india-business/sensex-rebounds-254-points-as-banking-metal-stocks-take-charge-nifty-ends-above-11762/articleshow/78700027.cms
2020-10-16,Sensex Recovers and Rebounds 254 Points as Banking and Metal Stocks Take Charge,https://www.news18.com/news/business/sensex-recovers-and-rebounds-254-points-as-banking-and-metal-stocks-take-charge-2972006.html
2020-10-16,"Sensex rebounds 254 points ; banking , metal stocks take charge",https://www.hindustantimes.com/business-news/sensex-rises-254-57-points-nifty-up-82-10-points-at-11-762/story-GeShAcO8Gb11uaV4bFWlFM.html
2020-11-18,M & M share price : M & M extends rally for third day ; co to invest Rs 100 crore in Telangana,https://economictimes.indiatimes.com/markets/stocks/news/mm-extends-rally-for-third-day-co-to-invest-rs-100-crore-in-telangana/articleshow/79279427.cms
2020-11-18,Auto stocks : Stock market update : Nifty Auto index gains 1 %; Mahindra & Mahindra leaps 6 %,https://economictimes.indiatimes.com/markets/stocks/news/stock-market-update-nifty-auto-index-gains-1-mahindra-amp-mahindra-leaps-6nbsp/articleshow/79277304.cms
2020-11-20,SpiceJet begins Hyderabad - Nashik operations under UDAN scheme,https://www.thehindubusinessline.com/economy/logistics/spicejet-begins-hyderabad-nashik-operations-under-udan-scheme/article33142540.ece
2020-11-04,Indian auto company to ramp up new SUV output to cut waiting period on bookings - World News,http://english.sina.com/world/as/2020-11-04/detail-iiznctkc9540459.shtml
2020-12-21,SsangYong Motor Company files for bankruptcy,https://www.telegraphindia.com/business/ssangyong-motor-company-files-for-bankruptcy/cid/1801258
2020-10-19,Maruti Suzuki : Pole position for Maruti Suzuki as carmaker edges out Indian manufacturers,https://economictimes.indiatimes.com/industry/auto/auto-news/pole-position-for-maruti-suzuki-as-carmaker-edges-out-indian-manufacturers/articleshow/78742299.cms
2020-12-21,"Sharp fall in market , Sensex plunges over 1 , 500 points",http://www.daijiworld.com/news/newsDisplay.aspx?newsID=783665
2020-11-18,"Sharp rebound in markets , Sensex reclaims 44 , 000 level ( Ld )",https://www.siasat.com/sharp-rebound-in-markets-sensex-reclaims-44000-level-ld-2025952/
2020-12-16,"Sensex , Nifty hit record highs on Mahindra and Mahindra boost",https://news.yahoo.com/sensex-nifty-hit-record-highs-043848328.html
2020-12-16,"Indian Markets Gain on Positive Global Cues , Sensex Up 300 Points",https://sputniknews.com/india/202012161081475575-indian-markets-gain-on-positive-global-cues-sensex-up-300-points/
2020-12-16,"Sensex , Nifty hit record highs on Mahindra and Mahindra boost",https://www.khaleejtimes.com/business/markets/sensex-nifty-hit-record-highs-on-mahindra-and-mahindra-boost
2020-11-17,Mahindra & Mahindra - Consistency of performance drives upgrade - ICICI Securities,http://www.equitybulls.com/admin/news2006/news_det.asp?id=278552
2020-11-18,"Sensex , Nifty surge again , hit fresh all - time highs ; here what experts make of today trade",https://www.financialexpress.com/market/sensex-nifty-surge-again-hit-fresh-all-time-highs-heres-what-experts-make-of-today-trade/2131132/
